signal_id,entry_time,entry_price,exit_time,exit_price,direction,quantity,stop_loss_price,take_profit_price,exit_reason,entry_fee,exit_fee,equity_before,equity_after,pnl,pnl_pct,r_multiple
2020-04-15T01:30:00+00:00,2020-04-15T01:45:00.000000+0000,6866.321445,2020-04-15T10:45:00.000000+0000,6816.842394044511,long,0.59763129128285,6820.2525203046625,6949.184959390674,stop_loss,4.103528551538474,4.073958322424496,7549.543197588318,7511.795481600377,-37.747715987941596,-0.009198843267165625,-1.0
2020-04-15T18:45:00+00:00,2020-04-15T19:00:00.000000+0000,6745.115755,2020-04-15T23:00:00.000000+0000,6674.858982109545,short,0.643177020065487,6786.583389750352,6671.523220499295,take_profit,4.3383034512976675,4.2931159094705675,7511.795481600377,7548.351604066709,36.556122466332354,0.008426363641159711,0.9732991947364393
2020-04-16T02:15:00+00:00,2020-04-16T02:30:00.000000+0000,6620.997845000001,2020-04-16T06:15:00.000000+0000,6686.188803546764,short,0.4807980867118458,6682.847379856836,6507.145240286328,stop_loss,3.1833630959992547,3.21470678413945,7548.351604066709,7510.609846046375,-37.741758020333556,-0.011855938792456992,-1.0000000000000002
2020-04-16T14:15:00+00:00,2020-04-16T14:30:00.000000+0000,7008.00225,2020-04-16T22:45:00.000000+0000,7162.404593351019,long,0.3694849127153128,6923.7562064277045,7165.987587144591,take_profit,2.589351099649966,2.646400436006057,7510.609846046375,7562.42343086681,51.813584820435075,0.020010258488097402,1.3797437460477333
2020-04-17T01:00:00+00:00,2020-04-17T01:15:00.000000+0000,7093.595025,2020-04-17T04:45:00.000000+0000,7016.950384488759,long,0.41663863911161036,7020.460614796156,7229.22877040769,stop_loss,2.9554657776248896,2.9235326589070874,7562.42343086681,7524.611313712476,-37.81211715433405,-0.012793962102556004,-0.9999999999999998
2020-04-17T05:30:00+00:00,2020-04-17T05:45:00.000000+0000,7077.436949999999,2020-04-17T06:15:00.000000+0000,7021.121618669504,long,0.534312997370828,7024.633935637322,7172.132128725357,stop_loss,3.781566550457551,3.7514765369764227,7524.611313712476,7486.988257143913,-37.62305656856239,-0.0099490663635181,-1.0000000000000002
2020-04-17T07:15:00+00:00,2020-04-17T07:30:00.000000+0000,7070.473469999999,2020-04-17T13:15:00.000000+0000,7018.20251135951,long,0.5641221730505784,7021.713368043532,7157.393263912934,stop_loss,3.988610858392863,3.959123651617154,7486.988257143913,7449.553315858193,-37.43494128571957,-0.00938545840012161,-1.0
2020-04-17T16:45:00+00:00,2020-04-17T17:00:00.000000+0000,7058.3274,2020-04-17T23:15:00.000000+0000,7138.070028473007,long,0.5798658632862413,7011.664575551272,7141.640848897456,take_profit,4.092883111157931,4.139123139258146,7449.553315858193,7487.561337707991,38.008021849798276,0.009286368757070439,1.0204107612436015
2020-04-18T00:30:00+00:00,2020-04-18T00:45:00.000000+0000,7065.841155,2020-04-18T13:00:00.000000+0000,7158.453127050813,long,0.523178681388521,7011.862927938563,7162.034144122874,take_profit,3.6966974583736443,3.745150067791979,7487.561337707991,7528.57209960016,41.01076189216937,0.011093891873481036,1.0954370867223673
2020-04-18T16:45:00+00:00,2020-04-18T17:00:00.000000+0000,7197.87714,2020-04-18T22:45:00.000000+0000,7286.309124920741,long,0.5400107013226843,7146.082949014137,7289.954101971726,take_profit,3.886930682405916,3.9346849006023232,7528.57209960016,7568.504702213559,39.93260261339833,0.010273556663655502,1.060828058364989
2020-04-19T01:45:00+00:00,2020-04-19T02:00:00.000000+0000,7230.043215,2020-04-19T05:45:00.000000+0000,7185.205424389886,long,0.6386596196647344,7188.7998243020365,7301.690351395927,stop_loss,4.617536649851493,4.588900563553831,7568.504702213559,7530.662178702491,-37.84252351106779,-0.008195392128026717,-0.9999999999999998
2020-04-19T09:45:00+00:00,2020-04-19T10:00:00.000000+0000,7174.095255,2020-04-19T13:00:00.000000+0000,7131.179304435932,long,0.658030491522035,7134.746677774819,7242.156644450362,stop_loss,4.720773426873548,4.69253342282974,7530.662178702491,7493.008867808978,-37.653310893512455,-0.007976089400767812,-1.0
2020-04-19T16:15:00+00:00,2020-04-19T16:30:00.000000+0000,7129.052744999999,2020-04-19T21:45:00.000000+0000,7193.925906380986,long,0.6533864211984471,7089.472665642328,7197.524668715343,take_profit,4.658026259590515,4.700413502337067,7493.008867808978,7526.037670793603,33.02880298462473,0.007090729236792297,0.8815898544180597
2020-04-20T00:30:00+00:00,2020-04-20T00:45:00.000000+0000,7151.0637449999995,2020-04-20T10:15:00.000000+0000,7100.960467875367,long,0.5847255404277946,7104.512724237485,7233.32455152503,stop_loss,4.181409612928734,4.152112947134829,7526.037670793603,7488.407482439635,-37.630188353968016,-0.008999402554970252,-1.0
2020-04-20T16:15:00+00:00,2020-04-20T16:30:00.000000+0000,7038.479,2020-04-20T17:30:00.000000+0000,6949.797999530807,short,0.5423602697414094,7089.837581443874,6946.324837112251,take_profit,3.8173913690092456,3.769294317673836,7488.407482439635,7528.917848088361,40.510365648726676,0.010612054602942275,1.0819487519535695
2020-04-20T22:15:00+00:00,2020-04-20T22:30:00.000000+0000,6872.192185000001,2020-04-22T07:15:00.000000+0000,6949.051594972026,short,0.41513363306131684,6945.578805569241,6735.582388861519,stop_loss,2.85287810885464,2.8847850349512756,7528.917848088361,7491.273258847919,-37.64458924044181,-0.013195302359256837,-1.0000000000000002
2020-04-22T12:00:00+00:00,2020-04-22T12:15:00.000000+0000,6931.582475,2020-04-22T13:15:00.000000+0000,6972.815962050492,short,0.679321775999232,6969.331296402292,6868.707407195417,stop_loss,4.7087749174021525,4.736785723055934,7491.273258847919,7453.81689255368,-37.4563662942396,-0.007954588391093538,-1.0
2020-04-22T20:00:00+00:00,2020-04-22T20:15:00.000000+0000,7095.335894999999,2020-04-23T01:45:00.000000+0000,7166.262912871812,long,0.6184637493902392,7052.746081604896,7169.847836790206,take_profit,4.388208040804848,4.432073830210918,7453.81689255368,7488.862400088734,35.04550753505389,0.007986291262669065,0.9403372269598989
2020-04-23T03:00:00+00:00,2020-04-23T03:15:00.000000+0000,7140.78861,2020-04-23T04:15:00.000000+0000,7097.082029472014,long,0.6462104868718312,7100.632345644836,7210.365308710328,stop_loss,4.614452484316927,4.586208833634434,7488.862400088734,7451.4180880882905,-37.444312000443674,-0.008114573099995095,-1.0
2020-04-23T04:45:00+00:00,2020-04-23T05:00:00.000000+0000,7130.2933649999995,2020-04-23T06:00:00.000000+0000,7089.020942808794,long,0.6713988927180725,7092.567226422005,7196.73554715599,stop_loss,4.787271070016018,4.7595608114570505,7451.4180880882905,7414.160997647849,-37.257090440441445,-0.007782532030365429,-0.9999999999999998
2020-04-23T08:15:00+00:00,2020-04-23T08:30:00.000000+0000,7089.022739999999,2020-04-23T12:15:00.000000+0000,7160.47862981742,long,0.6127119000458461,7046.174669926253,7164.060660147494,take_profit,4.34352859249361,4.387310466513108,7414.160997647849,7449.212032608341,35.05103496049189,0.008069714338030677,0.9455158843087402
2020-04-24T02:30:00+00:00,2020-04-24T02:45:00.000000+0000,7507.191719999999,2020-04-24T09:15:00.000000+0000,7598.373966759576,long,0.519804009992749,7454.222472856641,7602.175054286719,take_profit,3.902268359840362,3.949665257346139,7449.212032608341,7488.756996496932,39.544963888590246,0.010133840177564824,1.061722064440783
2020-04-24T14:45:00+00:00,2020-04-24T15:00:00.000000+0000,7502.499374999999,2020-04-25T00:45:00.000000+0000,7438.82735000684,long,0.476303123631249,7442.548624318999,7608.182751362003,stop_loss,3.5734638873539932,3.5431367029618244,7488.756996496932,7451.313211514447,-37.44378498248466,-0.010478288339499712,-1.0
2020-04-25T04:30:00+00:00,2020-04-25T04:45:00.000000+0000,7518.687465,2020-04-25T07:00:00.000000+0000,7589.231357656393,long,0.5895243125726312,7474.216064203905,7593.027871592189,take_profit,4.432449059252583,4.4740363990770415,7451.313211514447,7483.994065880575,32.680854366127896,0.007373091924859858,0.8771837510635432
2020-04-25T08:30:00+00:00,2020-04-25T08:45:00.000000+0000,7538.747489999999,2020-04-25T15:45:00.000000+0000,7608.452534127077,long,0.6117237489404128,7496.355668270597,7612.258663458806,take_profit,4.611630876897927,4.6542711078114,7483.994065880575,7517.368394809339,33.374328928764044,0.007236990518029865,0.8918854995066643
2020-04-25T19:15:00+00:00,2020-04-25T19:30:00.000000+0000,7551.473849999999,2020-04-25T21:45:00.000000+0000,7503.263270179246,long,0.5941144973499407,7507.01677856853,7628.886442862941,stop_loss,4.486440090643971,4.4577974862468155,7517.368394809339,7479.781552835293,-37.586841974046706,-0.0083778767162032,-1.0000000000000002
2020-04-25T22:00:00+00:00,2020-04-25T22:15:00.000000+0000,7545.771,2020-04-26T10:45:00.000000+0000,7606.796038337833,long,0.6575604889707889,7507.699330496332,7610.601339007337,take_profit,4.961800868421599,5.001928522470486,7479.781552835293,7509.945477493287,30.163924657994784,0.006079229186718702,0.8065456041710422
2020-04-26T18:00:00+00:00,2020-04-26T18:15:00.000000+0000,7602.919559999999,2020-04-26T23:45:00.000000+0000,7684.806506070625,long,0.5528928250348881,7553.934584256816,7688.650831486368,take_profit,4.203599674041408,4.2488743789878765,7509.945477493287,7546.767708386726,36.822230893438395,0.008759690205712883,0.9806257849352357
2020-04-27T04:30:00+00:00,2020-04-27T04:45:00.000000+0000,7738.297215,2020-04-27T05:45:00.000000+0000,7680.301052424115,long,0.5139816313298393,7684.143123986108,7834.283752027784,stop_loss,3.9773426262808522,3.9475336640292285,7546.767708386726,7509.033869844792,-37.733838541933636,-0.009487198385324407,-1.0000000000000002
2020-04-27T07:45:00+00:00,2020-04-27T08:00:00.000000+0000,7701.618885,2020-04-27T13:15:00.000000+0000,7646.35414702011,long,0.5317055358898667,7650.179236638429,7793.371526723142,stop_loss,4.094993396468443,4.065608829345032,7509.033869844792,7471.488700495568,-37.54516934922396,-0.009168554308684171,-1.0
2020-04-27T15:30:00+00:00,2020-04-27T15:45:00.000000+0000,7693.834994999999,2020-04-27T17:30:00.000000+0000,7641.939937221318,long,0.5556593901360369,7645.762818630633,7778.4443627387345,stop_loss,4.275151661128998,4.246315684972622,7471.488700495568,7434.131256993091,-37.35744350247784,-0.008738273273938625,-1.0
2020-04-27T18:15:00+00:00,2020-04-27T18:30:00.000000+0000,7679.667914999999,2020-04-27T21:45:00.000000+0000,7744.988032337494,long,0.6249901413662061,7639.328768215361,7748.862463569278,take_profit,4.7997167358413675,4.840541165210185,7434.131256993091,7465.315428460857,31.18417146776637,0.006497085804022961,0.8389459478115144
2020-04-28T00:30:00+00:00,2020-04-28T00:45:00.000000+0000,7740.108119999999,2020-04-28T01:15:00.000000+0000,7694.754391361435,long,0.6140391878838658,7698.603693208039,7812.592613583924,stop_loss,4.7527297041381145,4.724880737437386,7465.315428460857,7427.988851318553,-37.326577142304295,-0.007853713437523016,-1.0000000000000002
2020-04-28T05:45:00+00:00,2020-04-28T06:00:00.000000+0000,7700.618385,2020-04-28T23:00:00.000000+0000,7760.542686978006,long,0.6531014666182257,7662.942550286141,7764.4248994277195,take_profit,5.029285161110772,5.068421810618681,7427.988851318553,7457.027793854733,29.038942536179732,0.005773970177854495,0.7818790016364924
2020-04-29T01:00:00+00:00,2020-04-29T01:15:00.000000+0000,7750.903514999999,2020-04-29T02:00:00.000000+0000,7713.924143038719,long,0.7109487653528637,7717.783034555997,7805.553930888007,stop_loss,5.510495284358421,5.484204845519025,7457.027793854733,7419.74265488546,-37.285138969273675,-0.00676620467766442,-1.0000000000000002
2020-04-29T22:30:00+00:00,2020-04-29T22:45:00.000000+0000,8754.375,2020-04-30T03:15:00.000000+0000,9032.526899793971,long,0.21879724285154845,8606.477288747388,9037.045422505224,take_profit,1.9154331128885245,1.9762919816573656,7419.74265488546,7476.709798559756,56.96714367429517,0.029741129194737162,1.5355557820266363
2020-04-30T07:45:00+00:00,2020-04-30T08:00:00.000000+0000,9182.538975,2020-04-30T09:00:00.000000+0000,9000.302091080335,long,0.18652629622886566,9004.804493326998,9521.421013346007,stop_loss,1.7127849849839543,1.6787930139901297,7476.709798559756,7439.326249566957,-37.38354899279879,-0.021826177436480156,-1.0000000000000002
2020-04-30T18:30:00+00:00,2020-04-30T18:45:00.000000+0000,8723.45955,2020-05-01T11:30:00.000000+0000,9011.717756647173,long,0.21320090669794825,8570.56706520902,9016.225869581964,take_profit,1.8598494856028756,1.9213063966231774,7439.326249566957,7497.002004705033,57.67575513807581,0.031010979966144974,1.5505639409599252
2020-05-01T12:45:00+00:00,2020-05-01T13:00:00.000000+0000,8882.95926,2020-05-01T13:30:00.000000+0000,8777.587395853976,long,0.30467589620663676,8781.9783850465,9071.633229907002,stop_loss,2.706423573507543,2.674319306363889,7497.002004705033,7459.516994681508,-37.48501002352517,-0.013850385575434651,-1.0000000000000002
2020-05-01T15:00:00+00:00,2020-05-01T15:15:00.000000+0000,8847.111345,2020-05-01T15:45:00.000000+0000,8739.606341252502,long,0.29816189709373175,8743.97833041771,9040.11333916458,stop_loss,2.6378715024246766,2.605817606560254,7459.516994681508,7422.2194097081,-37.29758497340754,-0.014139272871754508,-1.0
2020-05-01T21:15:00+00:00,2020-05-01T21:30:00.000000+0000,8763.759689999999,2020-05-02T12:15:00.000000+0000,8898.927144110086,long,0.37803046415157926,8687.380583236574,8903.37883352685,take_profit,3.3129681433236002,3.364065558739024,7422.2194097081,7466.639791421461,44.42038171336102,0.013408031647656618,1.1969568470385052
2020-05-02T20:30:00+00:00,2020-05-02T20:45:00.000000+0000,8918.266904999999,2020-05-03T00:30:00.000000+0000,9030.113347742506,long,0.428815696816429,8853.399668462976,9034.630663074044,take_profit,3.824292837262472,3.8722543475435396,7466.639791421461,7506.904754517723,40.26496309626133,0.01052873428099822,1.0785296792413201
2020-05-03T05:15:00+00:00,2020-05-03T05:30:00.000000+0000,9129.032234999999,2020-05-03T06:00:00.000000+0000,9058.308955862867,long,0.42216018327307137,9062.840376050892,9247.819247898218,stop_loss,3.853913921433376,3.8240573689511717,7506.904754517723,7469.370230745134,-37.534523772588614,-0.009739325926259531,-1.0
2020-05-03T09:00:00+00:00,2020-05-03T09:15:00.000000+0000,9080.23785,2020-05-03T10:45:00.000000+0000,9006.262799653285,long,0.40567262608033855,9010.768183745156,9205.533632509687,stop_loss,3.683603934043587,3.65359428110501,7469.370230745134,7432.023379591408,-37.346851153725666,-0.010138671752565175,-0.9999999999999998
2020-05-03T11:15:00+00:00,2020-05-03T11:30:00.000000+0000,9096.355904999999,2020-05-03T12:00:00.000000+0000,9020.66039765199,long,0.3961104067121538,9025.172984144061,9225.174031711877,stop_loss,3.6031612371280515,3.5731774589261485,7432.023379591408,7394.863262693451,-37.16011689795703,-0.010313198453360364,-0.9999999999999998
2020-05-03T19:00:00+00:00,2020-05-03T19:15:00.000000+0000,8882.168865,2020-05-03T20:30:00.000000+0000,8796.83051362374,long,0.3589134844036394,8801.231129188332,9028.537741623333,stop_loss,3.1879301763986687,3.1573010913529536,7394.863262693451,7357.888946379984,-36.974316313467256,-0.011598220245600326,-1.0
2020-05-03T21:30:00+00:00,2020-05-03T21:45:00.000000+0000,8888.20188,2020-05-04T00:30:00.000000+0000,8809.703666290705,long,0.382442088273363,8814.11072165153,9023.89855669694,stop_loss,3.3992224879824313,3.3692014672057193,7357.888946379984,7321.099501648085,-36.78944473189992,-0.010822899901952539,-1.0
2020-05-04T07:45:00+00:00,2020-05-04T08:00:00.000000+0000,8644.095790000001,2020-05-04T12:30:00.000000+0000,8732.474765859137,short,0.3461331225560218,8728.110710503885,8489.008578992232,stop_loss,2.9920078674660626,3.0225987583484883,7321.099501648085,7284.494004139844,-36.605497508240425,-0.012234425552911963,-1.0
2020-05-04T17:30:00+00:00,2020-05-04T17:45:00.000000+0000,8774.6105,2020-05-04T18:30:00.000000+0000,8850.686401481425,short,0.3887086894220952,8846.263269846502,8644.473460306997,stop_loss,3.410767347644356,3.4403387116058046,7284.494004139844,7248.071534119144,-36.42247002069922,-0.010678673245143612,-1.0
2020-05-04T23:00:00+00:00,2020-05-04T23:15:00.000000+0000,8905.600574999999,2020-05-04T23:30:00.000000+0000,8830.744632533624,long,0.3913971517609238,8835.162213640444,9033.065572719108,stop_loss,3.485626699775445,3.4563282971017264,7248.071534119144,7211.831176448549,-36.24035767059573,-0.010397085170632427,-1.0000000000000002
2020-05-05T00:00:00+00:00,2020-05-05T00:15:00.000000+0000,8914.465005,2020-05-05T01:30:00.000000+0000,8835.207787427644,long,0.37171747023996127,8839.627601228258,9043.964797543484,stop_loss,3.3136623802012637,3.2842010877870096,7211.831176448549,7175.772020566306,-36.05915588224274,-0.01088196434787439,-1.0
2020-05-05T01:45:00+00:00,2020-05-05T02:00:00.000000+0000,8884.33995,2020-05-05T04:45:00.000000+0000,9005.951662716001,long,0.3887219784096752,8814.14155441921,9010.45689116158,take_profit,3.4535382022281147,3.500811347792868,7175.772020566306,7216.090816581039,40.31879601473214,0.011674634433961007,1.12374796465594
2020-05-05T13:30:00+00:00,2020-05-05T13:45:00.000000+0000,8940.868199999999,2020-05-05T14:00:00.000000+0000,8858.646388388901,long,0.36072761133905334,8863.077927352577,9087.034145294845,stop_loss,3.2252180290833015,3.19555835138086,7216.090816581039,7180.010362498134,-36.08045408290519,-0.011186981393986653,-1.0
2020-05-05T17:15:00+00:00,2020-05-05T17:30:00.000000+0000,8922.469004999999,2020-05-05T17:45:00.000000+0000,8847.250413655951,long,0.38607058799147004,8851.67625178184,9050.167496436321,stop_loss,3.444702855096016,3.4156631693079293,7180.010362498134,7144.1103106856435,-35.900051812490666,-0.01042181381752012,-0.9999999999999998
2020-05-05T18:30:00+00:00,2020-05-05T18:45:00.000000+0000,8897.94675,2020-05-05T23:45:00.000000+0000,9014.818299059049,long,0.3990448959680217,8830.571018479715,9019.327963040569,take_profit,3.5506802351827464,3.597317230318636,7144.1103106856435,7183.599308356032,39.48899767038851,0.011121530257527143,1.1054979823400466
2020-05-06T01:15:00+00:00,2020-05-06T01:30:00.000000+0000,8962.799159999999,2020-05-06T08:00:00.000000+0000,9084.13243431881,long,0.3871959263843775,8892.33161364742,9088.676772705161,take_profit,3.47035932375332,3.517339073304442,7183.599308356032,7223.5913595100965,39.99205115406413,0.01152389347129947,1.1134265550570168
2020-05-06T13:45:00+00:00,2020-05-06T14:00:00.000000+0000,9230.963174999999,2020-05-06T23:45:00.000000+0000,9132.517528339358,long,0.3092049192783202,9137.086071375044,9406.25785724991,stop_loss,2.8542592233870216,2.823819345158016,7223.5913595100965,7187.473402712546,-36.11795679755048,-0.012654056261467001,-0.9999999999999998
2020-05-07T02:15:00+00:00,2020-05-07T02:30:00.000000+0000,9262.348859999998,2020-05-07T13:15:00.000000+0000,9412.763493543156,long,0.32961820618506465,9176.343885171007,9417.472229657984,take_profit,3.053038816293478,3.1026182179859574,7187.473402712546,7230.897147370746,43.42374465820011,0.014223122361384984,1.2083173662058222
2020-05-08T03:45:00+00:00,2020-05-08T04:00:00.000000+0000,9935.655345,2020-05-08T05:15:00.000000+0000,9824.933290052015,long,0.2770827195407471,9829.848214159094,10132.373571681812,stop_loss,2.7529984034121595,2.722319235314032,7230.897147370746,7194.742661633893,-36.15448573685373,-0.013132766692506119,-1.0
2020-05-08T05:30:00+00:00,2020-05-08T05:45:00.000000+0000,9920.1576,2020-05-08T06:00:00.000000+0000,9822.460484823807,long,0.3063163744438652,9827.374171909762,10090.881656180472,stop_loss,3.0387067099437557,3.008780483829359,7194.742661633893,7158.768948325723,-35.97371330816947,-0.011838494709097912,-1.0000000000000002
2020-05-08T08:15:00+00:00,2020-05-08T08:30:00.000000+0000,9875.51529,2020-05-08T12:00:00.000000+0000,9775.624165337182,long,0.2994241827831719,9780.514422548455,10051.221154903093,stop_loss,2.9569680952709687,2.927058276901513,7158.768948325723,7122.9751035840945,-35.79384474162861,-0.012104914083744471,-1.0
2020-05-08T12:15:00+00:00,2020-05-08T12:30:00.000000+0000,9901.60833,2020-05-08T23:45:00.000000+0000,9808.249059240892,long,0.31498319745769504,9813.15563705942,10063.758725881158,stop_loss,3.1188402517571476,3.089433650141126,7122.9751035840945,7087.360228066174,-35.61487551792047,-0.011419268908644848,-0.9999999999999998
2020-05-09T01:00:00+00:00,2020-05-09T01:15:00.000000+0000,9909.9525,2020-05-09T02:00:00.000000+0000,9820.981242938115,long,0.325998959891787,9825.89419003313,10063.21161993374,stop_loss,3.2306342075770145,3.201629670314575,7087.360228066174,7051.923426925843,-35.43680114033087,-0.010968992112204675,-1.0
2020-05-09T12:00:00+00:00,2020-05-09T12:15:00.000000+0000,9669.812489999998,2020-05-09T22:45:00.000000+0000,9563.408956412835,long,0.2806473083868349,9568.193052939305,9858.553894121387,stop_loss,2.7138068479238973,2.6839449826198116,7051.923426925843,7016.663809791214,-35.25961713462922,-0.012992677486094248,-1.0
2020-05-10T09:45:00+00:00,2020-05-10T10:00:00.000000+0000,8747.12425,2020-05-10T16:30:00.000000+0000,8511.928329704557,short,0.24080602700536044,8870.757753770835,8507.674492458327,take_profit,2.1063602383647435,2.049723643230528,7016.663809791214,7069.144321043834,52.48051125262002,0.02491525917397817,1.4958821649510272
2020-05-10T23:15:00+00:00,2020-05-10T23:30:00.000000+0000,8660.42762,2020-05-11T00:00:00.000000+0000,8797.40612764919,short,0.22886919804966716,8793.009622837772,8408.230754324459,stop_loss,1.9821051241565877,2.0134552853522982,7069.144321043834,7033.7985994386145,-35.34572160521917,-0.017832415230881988,-1.0
2020-05-11T01:45:00+00:00,2020-05-11T02:00:00.000000+0000,8707.574035000001,2020-05-11T09:45:00.000000+0000,8488.29004141884,short,0.246850046931051,8828.090991294932,8484.048017410136,take_profit,2.1494650591953515,2.095334795088614,7033.7985994386145,7083.684063691068,49.88546425245386,0.02320831596635881,1.4184501744600804
2020-05-11T13:15:00+00:00,2020-05-11T13:30:00.000000+0000,8795.6,2020-05-11T16:30:00.000000+0000,8449.583530756147,short,0.1736319273379601,8977.31957483451,8445.36085033098,take_profit,1.527196980093762,1.4671174736482755,7083.684063691068,7140.769255682812,57.0851919917443,0.03737906290794235,1.6117373806758724
2020-05-11T16:30:00+00:00,2020-05-11T16:45:00.000000+0000,8541.697015,2020-05-11T19:45:00.000000+0000,8742.504272976375,short,0.1637104286378169,8738.135205373688,8161.639589252622,stop_loss,1.3983648796200112,1.4312391218969083,7140.769255682812,7105.065409404398,-35.70384627841406,-0.025532567928991577,-1.0
2020-05-11T20:45:00+00:00,2020-05-11T21:00:00.000000+0000,8626.044820000001,2020-05-12T14:15:00.000000+0000,8863.707085526014,short,0.1392320053144554,8859.277446802613,8171.925106394774,stop_loss,1.2010215182209707,1.2341117120377338,7105.065409404398,7069.540082357376,-35.52532704702199,-0.02957925941214139,-0.9999999999999998
2020-05-12T18:15:00+00:00,2020-05-12T18:30:00.000000+0000,8882.398979999998,2020-05-12T19:45:00.000000+0000,8785.470851174025,long,0.30845492710039035,8789.865784066056,9052.318431867889,stop_loss,2.739819729852481,2.709921770941488,7069.540082357376,7034.19238194559,-35.34770041178689,-0.012901469402036207,-1.0000000000000002
2020-05-12T23:00:00+00:00,2020-05-12T23:15:00.000000+0000,8842.308944999999,2020-05-13T11:00:00.000000+0000,8985.721651267535,long,0.34282096449825955,8761.696620176323,8990.216759647357,take_profit,3.0313288809164876,3.08049376320043,7034.19238194559,7077.245441585415,43.053059639825406,0.014202701630582825,1.2241081079990974
2020-05-13T17:45:00+00:00,2020-05-13T18:00:00.000000+0000,9089.82264,2020-05-13T20:00:00.000000+0000,9224.932389155852,long,0.35637028293031,9013.13141863139,9229.54716273722,take_profit,3.2393426660031372,3.2874917655364517,7077.245441585415,7118.86770668719,41.62226510177464,0.012848984930986096,1.176227826074959
2020-05-14T02:15:00+00:00,2020-05-14T02:30:00.000000+0000,9307.481415,2020-05-14T05:45:00.000000+0000,9438.69335599491,long,0.36285350170087916,9232.537468236664,9443.415063526672,take_profit,3.3772522234486035,3.424862935703576,7118.86770668719,7159.67630378301,40.80859709582006,0.01208337263426221,1.1464912336405981
2020-05-14T13:15:00+00:00,2020-05-14T13:30:00.000000+0000,9645.030104999998,2020-05-15T02:30:00.000000+0000,9506.061707676,long,0.22640081696679495,9510.817116234117,9902.265767531764,stop_loss,2.183642695441332,2.152180136754613,7159.67630378301,7123.877922264094,-35.79838151891506,-0.016393882384535402,-1.0000000000000002
2020-05-15T06:15:00+00:00,2020-05-15T06:30:00.000000+0000,9554.544885,2020-05-15T15:00:00.000000+0000,9441.3424712218,long,0.26943908738359823,9446.065503973787,9757.20899205243,stop_loss,2.5743678541800263,2.543866699122008,7123.877922264094,7088.258532652773,-35.61938961132047,-0.013836169354540734,-1.0
2020-05-15T18:30:00+00:00,2020-05-15T18:45:00.000000+0000,9524.529885,2020-05-15T19:00:00.000000+0000,9439.228216092182,long,0.3399141372166949,9443.950191187776,9671.40961762445,stop_loss,3.2375223582544015,3.2085271150644563,7088.258532652773,7052.817239989509,-35.441292663263866,-0.010947041824407047,-1.0
2020-05-15T21:30:00+00:00,2020-05-15T21:45:00.000000+0000,9399.767534999999,2020-05-15T23:45:00.000000+0000,9266.262208946298,long,0.2317393179228863,9270.897657775186,9645.754684449628,stop_loss,2.1782957171945903,2.147357283995833,7052.817239989509,7017.553153789562,-35.26408619994754,-0.016188842461373372,-0.9999999999999998
2020-05-16T06:00:00+00:00,2020-05-16T06:15:00.000000+0000,9439.947665,2020-05-16T13:00:00.000000+0000,9537.564199598863,short,0.3009396005476455,9532.797800698514,9268.29439860297,stop_loss,2.840854079495779,2.8702307604248065,7017.553153789562,6982.465388020614,-35.08776576894781,-0.012351132718219554,-1.0
2020-05-16T13:30:00+00:00,2020-05-16T13:45:00.000000+0000,9432.78125,2020-05-16T17:45:00.000000+0000,9296.003692029497,short,0.3439870728126145,9510.570993488507,9291.358013022986,take_profit,3.244754810669215,3.1977050988764835,6982.465388020614,7023.072639903799,40.60725188318533,0.012514736629610014,1.1631207496668066
2020-05-17T00:00:00+00:00,2020-05-17T00:15:00.000000+0000,9367.663825000001,2020-05-17T00:30:00.000000+0000,9438.523135968027,short,0.39162625547818636,9433.806232851603,9249.407534296795,stop_loss,3.668623106363215,3.6963734729833875,7023.072639903799,6987.95727670428,-35.11536319951899,-0.009571809962874493,-0.9999999999999998
2020-05-17T06:00:00+00:00,2020-05-17T06:15:00.000000+0000,9517.03614,2020-05-17T09:15:00.000000+0000,9451.59240445367,long,0.4139178751816995,9456.320564736037,9624.228870527928,stop_loss,3.9392713770962433,3.912183045134953,6987.95727670428,6953.017490320759,-34.93978638352141,-0.008869606340570674,-1.0000000000000002
2020-05-17T10:00:00+00:00,2020-05-17T10:15:00.000000+0000,9524.80002,2020-05-17T12:00:00.000000+0000,9623.969142985088,long,0.41953716467257746,9465.653232623768,9628.783534752463,take_profit,3.9960075944641096,4.03761272714434,6953.017490320759,6986.58900267938,33.57151235862133,0.008401263402284271,0.9656674215290257
2020-05-17T18:45:00+00:00,2020-05-17T19:00:00.000000+0000,9754.85499,2020-05-17T22:00:00.000000+0000,9676.935595439201,long,0.3588343065461585,9681.776483681042,9886.387032637915,stop_loss,3.500376625794984,3.4724164738812635,6986.58900267938,6951.656057665983,-34.9329450133969,-0.009979767535861417,-1.0
2020-05-18T00:00:00+00:00,2020-05-18T00:15:00.000000+0000,9760.837979999998,2020-05-18T01:15:00.000000+0000,9901.846690898448,long,0.33237710502022866,9680.539954528038,9906.80009094392,take_profit,3.244279070363896,3.2911471374749572,6951.656057665983,6991.988698569206,40.33264090322228,0.01243192710258996,1.1603750406709261
2020-05-18T12:45:00+00:00,2020-05-18T13:00:00.000000+0000,9669.832499999999,2020-05-18T17:30:00.000000+0000,9580.170144082162,long,0.32099151973621537,9584.962625394859,9825.074749210282,stop_loss,3.103934229769646,3.0751533738804504,6991.988698569206,6957.02875507636,-34.95994349284603,-0.0112631070457445,-1.0
